,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
428,81.22230529785156,75.42418670654297,0.980370044708252,92.31639099121094,65.11585235595703,0.9741854667663574,71.29097747802734,66.42413330078125,0.925910234451294,109.16195678710938,73.51154327392578,0.8706675171852112,0.0,0.0,0.42191973328590393,131.88812255859375,133.34423828125,0.9763027429580688,57.97062301635742,134.0453338623047,0.9047104120254517,151.7634735107422,217.137451171875,0.8323333263397217,0.0,0.0,0.45804667472839355,88.5004653930664,203.0919952392578,0.7455916404724121,0.0,0.0,0.45584389567375183,0.0,0.0,0.37933820486068726,0.0,0.0,0.25713232159614563,0.0,0.0,0.047937825322151184,0.0,0.0,0.026318613439798355,0.0,0.0,0.010289423167705536,0.0,0.0,0.006529724691063166
429,198.88665771484375,160.00167846679688,0.956969141960144,209.15170288085938,147.8562774658203,0.9565317034721375,195.36196899414062,149.51788330078125,0.6803207397460938,249.4734649658203,150.45053100585938,0.9270256757736206,0.0,0.0,0.14813117682933807,289.7432556152344,216.02554321289062,0.9819360375404358,229.29083251953125,227.50723266601562,0.9590111970901489,290.4669494628906,263.6294250488281,0.8875380754470825,194.0011749267578,322.6554260253906,0.7547720074653625,239.43946838378906,203.2095489501953,0.764138400554657,154.5751953125,388.5404357910156,0.6239205002784729,313.9924621582031,395.2519836425781,0.8702483773231506,278.1561584472656,395.90167236328125,0.857354462146759,0.0,0.0,0.18434706330299377,0.0,0.0,0.17605607211589813,0.0,0.0,0.014126098714768887,0.0,0.0,0.01562560349702835
430,17.210973739624023,448.55950927734375,0.9391338229179382,29.629409790039062,439.2462158203125,0.9693036675453186,10.743697166442871,437.1100158691406,0.8977137207984924,51.500953674316406,445.1343688964844,0.7699027061462402,0.0,0.0,0.2787055969238281,0.0,0.0,0.3444395065307617,0.0,0.0,0.35460758209228516,0.0,0.0,0.03963746875524521,0.0,0.0,0.03457660973072052,0.0,0.0,0.057372551411390305,0.0,0.0,0.04959077388048172,0.0,0.0,0.00525449775159359,0.0,0.0,0.006020459346473217,0.0,0.0,0.003260865109041333,0.0,0.0,0.0034652177710086107,0.0,0.0,0.011128140613436699,0.0,0.0,0.011647338978946209
431,526.8560791015625,26.967788696289062,0.9686328172683716,541.7326049804688,15.264939308166504,0.9549646377563477,519.6699829101562,15.329798698425293,0.9277398586273193,570.9409790039062,24.182432174682617,0.8024469017982483,0.0,0.0,0.49603918194770813,593.62158203125,96.95049285888672,0.8894586563110352,503.402099609375,88.8805923461914,0.9390381574630737,0.0,0.0,0.41860273480415344,493.1729736328125,184.68319702148438,0.6460199356079102,0.0,0.0,0.27282118797302246,0.0,0.0,0.43892738223075867,0.0,0.0,0.49584677815437317,508.4813537597656,246.1387481689453,0.6168869733810425,0.0,0.0,0.061729490756988525,0.0,0.0,0.09565742313861847,0.0,0.0,0.011530519463121891,0.0,0.0,0.01577010005712509
432,71.59290313720703,338.1753845214844,0.9733524918556213,82.09455871582031,328.1217956542969,0.9588922262191772,60.309024810791016,327.2972412109375,0.9588941931724548,94.53804779052734,334.4906005859375,0.6801491379737854,42.603397369384766,332.8763122558594,0.6905980110168457,102.6969985961914,395.6092224121094,0.9072670340538025,27.882755279541016,388.566650390625,0.8617144227027893,0.0,0.0,0.40936505794525146,0.0,0.0,0.2846677601337433,0.0,0.0,0.31132811307907104,0.0,0.0,0.2518770098686218,0.0,0.0,0.15704257786273956,0.0,0.0,0.12791304290294647,0.0,0.0,0.03104987181723118,0.0,0.0,0.024358583614230156,0.0,0.0,0.015849972143769264,0.0,0.0,0.012811290100216866
433,18.136323928833008,446.8533935546875,0.9522207975387573,31.11028289794922,438.0604248046875,0.9686979055404663,10.98962116241455,436.5450134277344,0.8915966749191284,54.58271789550781,445.05621337890625,0.8086906671524048,0.0,0.0,0.2787480354309082,65.94452667236328,486.9701232910156,0.7023562788963318,0.0,481.5857238769531,0.5450080633163452,0.0,0.0,0.1519499570131302,0.0,0.0,0.0699245035648346,0.0,0.0,0.13334499299526215,0.0,0.0,0.07494489848613739,0.0,0.0,0.022112535312771797,0.0,0.0,0.018157806247472763,0.0,0.0,0.005396898370236158,0.0,0.0,0.004465150646865368,0.0,0.0,0.009824910201132298,0.0,0.0,0.008295183070003986
434,0.0,0.0,0.43672651052474976,0.0,0.0,0.3972935974597931,0.0,0.0,0.2028847336769104,0.0,0.0,0.3575931787490845,0.0,0.0,0.10807344317436218,111.8324203491211,324.18310546875,0.8410264253616333,64.55085754394531,324.2333068847656,0.6653302907943726,128.88156127929688,390.7532043457031,0.5784699320793152,0.0,0.0,0.27901455760002136,0.0,0.0,0.25585752725601196,0.0,0.0,0.1299189329147339,0.0,0.0,0.3230251669883728,0.0,0.0,0.23414163291454315,0.0,0.0,0.0191376730799675,0.0,0.0,0.013829107396304607,0.0,0.0,0.004482473712414503,0.0,0.0,0.003582746023312211
435,151.9891815185547,458.4226379394531,0.9296980500221252,165.326171875,448.0276184082031,0.9788162708282471,149.03892517089844,447.86639404296875,0.6875331401824951,201.54751586914062,457.1986083984375,0.9357728958129883,0.0,0.0,0.07403773069381714,0.0,0.0,0.31841525435447693,0.0,0.0,0.2691585123538971,0.0,0.0,0.02257978916168213,0.0,0.0,0.01419512927532196,0.0,0.0,0.028661256656050682,0.0,0.0,0.0228932686150074,0.0,0.0,0.002923638792708516,0.0,0.0,0.0034236947540193796,0.0,0.0,0.00153862324077636,0.0,0.0,0.0014014341868460178,0.0,0.0,0.007404380477964878,0.0,0.0,0.0067699626088142395
436,525.97119140625,29.985315322875977,0.976378321647644,541.6937255859375,17.271875381469727,0.9782162308692932,518.4635620117188,17.00602912902832,0.9018082022666931,574.6240844726562,23.92259407043457,0.8751699328422546,0.0,0.0,0.26935070753097534,592.0242919921875,97.63417053222656,0.9460238218307495,500.3908996582031,91.21102905273438,0.8846242427825928,567.8992309570312,207.99493408203125,0.7579432129859924,0.0,0.0,0.4693366587162018,527.9702758789062,265.237060546875,0.699537992477417,0.0,0.0,0.45604437589645386,566.0767822265625,268.05499267578125,0.895142138004303,504.9974060058594,263.20001220703125,0.8524122834205627,555.673828125,393.29400634765625,0.5617374777793884,0.0,0.0,0.4634116291999817,0.0,0.0,0.12336553633213043,0.0,0.0,0.10129517316818237
437,151.59510803222656,458.0744934082031,0.9116852879524231,164.8373260498047,447.69866943359375,0.9704492688179016,150.14100646972656,447.0505065917969,0.6432825922966003,201.2916259765625,457.20501708984375,0.901343822479248,0.0,0.0,0.06753837317228317,0.0,0.0,0.17961011826992035,0.0,0.0,0.18417879939079285,0.0,0.0,0.01314654853194952,0.0,0.0,0.011958370916545391,0.0,0.0,0.020878735929727554,0.0,0.0,0.021783879026770592,0.0,0.0,0.0013142081443220377,0.0,0.0,0.0017441207310184836,0.0,0.0,0.0006707904976792634,0.0,0.0,0.000688408559653908,0.0,0.0,0.0029915969353169203,0.0,0.0,0.003024850971996784
438,200.03038024902344,167.70123291015625,0.942455530166626,209.3243865966797,155.58612060546875,0.930606484413147,196.26083374023438,158.10015869140625,0.5997858047485352,245.4954376220703,157.04608154296875,0.8991464376449585,0.0,0.0,0.1345934122800827,280.1781005859375,223.3663330078125,0.9813966751098633,228.41177368164062,227.20762634277344,0.9632716774940491,274.1289978027344,292.3174743652344,0.9059818387031555,198.16815185546875,325.8910827636719,0.7925274968147278,230.24569702148438,222.6734619140625,0.8181087970733643,162.62705993652344,407.39837646484375,0.6285038590431213,296.8620910644531,394.24884033203125,0.8691399097442627,266.45166015625,392.52471923828125,0.8544366955757141,0.0,0.0,0.17954829335212708,0.0,0.0,0.15405255556106567,0.0,0.0,0.014338391833007336,0.0,0.0,0.013946310617029667
439,525.739501953125,33.21427536010742,0.970048189163208,540.52734375,22.7600040435791,0.9601580500602722,518.6829223632812,21.80875587463379,0.9241576790809631,567.912841796875,32.60672378540039,0.8415565490722656,0.0,0.0,0.4886859357357025,591.3050537109375,102.58302307128906,0.9258156418800354,500.7594909667969,95.03274536132812,0.93862384557724,572.9793701171875,210.74916076660156,0.506626546382904,493.9985046386719,193.21453857421875,0.5944515466690063,0.0,0.0,0.30100715160369873,0.0,0.0,0.36594828963279724,0.0,0.0,0.47272759675979614,505.54376220703125,250.73342895507812,0.5367836356163025,0.0,0.0,0.04797639325261116,0.0,0.0,0.06020784750580788,0.0,0.0,0.008803050965070724,0.0,0.0,0.010448358952999115
440,81.83902740478516,79.96528625488281,0.9849603772163391,93.42424011230469,69.54460144042969,0.9749112129211426,71.07306671142578,71.42469024658203,0.9433589577674866,111.07891082763672,78.71575164794922,0.8596810698509216,58.48054885864258,82.48164367675781,0.5130889415740967,135.40403747558594,137.6959228515625,0.9823058247566223,50.70193862915039,139.62606811523438,0.9500735402107239,151.11111450195312,226.51272583007812,0.8683827519416809,34.28919982910156,214.93087768554688,0.6398901343345642,86.23676300048828,189.20603942871094,0.8127962946891785,24.057281494140625,163.18289184570312,0.6342586278915405,0.0,0.0,0.4462968111038208,0.0,0.0,0.3541027903556824,0.0,0.0,0.04810311272740364,0.0,0.0,0.031043436378240585,0.0,0.0,0.00766817107796669,0.0,0.0,0.005446931347250938
441,70.57527923583984,344.599853515625,0.974195122718811,81.22694396972656,334.33502197265625,0.962604820728302,59.83354568481445,333.24859619140625,0.9573295712471008,94.1569595336914,338.2480773925781,0.6983498930931091,42.65775680541992,335.84991455078125,0.6657520532608032,102.23851776123047,394.221923828125,0.9224497079849243,25.37689971923828,387.1854248046875,0.8506787419319153,0.0,0.0,0.49751296639442444,0.0,0.0,0.28370770812034607,0.0,0.0,0.3649023771286011,0.0,0.0,0.2461964339017868,0.0,0.0,0.18845783174037933,0.0,0.0,0.1365300565958023,0.0,0.0,0.035416871309280396,0.0,0.0,0.02476314641535282,0.0,0.0,0.01727878674864769,0.0,0.0,0.012915858067572117
442,18.31060218811035,453.9376220703125,0.9368234872817993,30.66758155822754,445.4922790527344,0.9704335331916809,11.56479549407959,443.26202392578125,0.9178833961486816,50.756080627441406,451.6500549316406,0.7487483620643616,0.0,0.0,0.3229183554649353,0.0,0.0,0.3252236545085907,0.0,0.0,0.3429628014564514,0.0,0.0,0.0484507717192173,0.0,0.0,0.04460153728723526,0.0,0.0,0.07259287685155869,0.0,0.0,0.06445270776748657,0.0,0.0,0.00673655467107892,0.0,0.0,0.007844186387956142,0.0,0.0,0.004501366056501865,0.0,0.0,0.0049727498553693295,0.0,0.0,0.014907014556229115,0.0,0.0,0.01612892933189869
443,18.126331329345703,452.683837890625,0.9529935717582703,31.08823585510254,444.229736328125,0.9685720801353455,10.823781967163086,442.51580810546875,0.9046614170074463,53.900970458984375,451.1793212890625,0.7851722836494446,0.0,0.0,0.3123069703578949,67.41366577148438,490.1714172363281,0.7161957025527954,0.0,485.1201171875,0.5470965504646301,0.0,0.0,0.1686590164899826,0.0,0.0,0.07510529458522797,0.0,0.0,0.14533132314682007,0.0,0.0,0.08036638796329498,0.0,0.0,0.028290318325161934,0.0,0.0,0.02265646681189537,0.0,0.0,0.006539373658597469,0.0,0.0,0.005579832475632429,0.0,0.0,0.011379596777260303,0.0,0.0,0.009863370098173618
444,68.5771255493164,330.996337890625,0.9223968386650085,76.3543701171875,321.63671875,0.9132034182548523,61.105289459228516,322.3130187988281,0.8323017358779907,90.32890319824219,316.1893310546875,0.7037469148635864,0.0,0.0,0.40167510509490967,112.13141632080078,345.0709228515625,0.9360607862472534,35.141502380371094,347.2969970703125,0.8320033550262451,130.7308349609375,416.40863037109375,0.7193812131881714,0.0,0.0,0.37428128719329834,0.0,0.0,0.4976211190223694,0.0,0.0,0.27550655603408813,0.0,0.0,0.49603673815727234,0.0,0.0,0.3673839867115021,0.0,0.0,0.06953175365924835,0.0,0.0,0.04204591363668442,0.0,0.0,0.0174794290214777,0.0,0.0,0.011711864732205868
445,524.0283203125,44.6813850402832,0.9737198352813721,539.47412109375,34.029266357421875,0.9663817286491394,515.7760009765625,33.50684356689453,0.9227988719940186,566.2879028320312,44.605079650878906,0.8779911994934082,0.0,0.0,0.47519415616989136,590.0157470703125,112.5866470336914,0.9523892402648926,498.90911865234375,105.65747833251953,0.9490844011306763,568.2468872070312,221.34971618652344,0.6384463310241699,494.6766357421875,201.73590087890625,0.626703679561615,0.0,0.0,0.41923072934150696,0.0,0.0,0.4164644181728363,0.0,0.0,0.49540889263153076,505.8547058105469,259.14617919921875,0.5267366766929626,0.0,0.0,0.04285625368356705,0.0,0.0,0.04611429572105408,0.0,0.0,0.007084263022989035,0.0,0.0,0.007604210637509823
446,201.017822265625,177.33775329589844,0.9682014584541321,209.88037109375,166.63575744628906,0.9573375582695007,197.83627319335938,168.1634063720703,0.6352043747901917,245.32034301757812,168.97914123535156,0.9180938601493835,0.0,0.0,0.12165181338787079,266.9087219238281,228.99917602539062,0.9924325942993164,229.4532928466797,229.2079315185547,0.9732795357704163,242.58212280273438,288.3796691894531,0.9768476486206055,197.42698669433594,333.31689453125,0.8526727557182312,233.2440185546875,188.04818725585938,0.9416086673736572,172.4665985107422,403.57171630859375,0.7643405795097351,295.588134765625,391.9251708984375,0.9522237181663513,270.3757629394531,390.8195495605469,0.9227901101112366,0.0,0.0,0.38222524523735046,0.0,0.0,0.2570398449897766,0.0,0.0,0.024155311286449432,0.0,0.0,0.01805799826979637
447,71.0501480102539,351.99127197265625,0.9695276021957397,81.43855285644531,342.3914489746094,0.9605703353881836,61.1284065246582,341.6891784667969,0.9560809135437012,94.14743041992188,347.05145263671875,0.7149357795715332,45.242427825927734,345.4555969238281,0.6756786704063416,105.2509765625,400.24200439453125,0.8936861157417297,22.920114517211914,394.6999816894531,0.8189011216163635,0.0,0.0,0.4393678605556488,0.0,0.0,0.2531077563762665,0.0,0.0,0.3166360557079315,0.0,0.0,0.2094888687133789,0.0,0.0,0.1880759447813034,0.0,0.0,0.13984188437461853,0.0,0.0,0.044129878282547,0.0,0.0,0.031153922900557518,0.0,0.0,0.025004249066114426,0.0,0.0,0.019271859899163246
448,82.36125183105469,88.69657135009766,0.9883202314376831,93.8113784790039,77.98434448242188,0.9823004603385925,72.04135131835938,80.56056213378906,0.9573450684547424,110.8894271850586,85.33567810058594,0.8842870593070984,59.81344985961914,90.74109649658203,0.5071070194244385,134.59927368164062,144.6531524658203,0.9748132228851318,50.13386154174805,148.42852783203125,0.9660565257072449,148.8118438720703,234.07662963867188,0.8477213382720947,22.192800521850586,221.92153930664062,0.7516555786132812,86.61475372314453,197.8448944091797,0.857090950012207,25.70736312866211,161.9038848876953,0.782822847366333,0.0,0.0,0.4362777769565582,0.0,0.0,0.40443071722984314,0.0,0.0,0.03699307516217232,0.0,0.0,0.02879321202635765,0.0,0.0,0.006048121023923159,0.0,0.0,0.004858464002609253
449,19.83009147644043,461.414794921875,0.944029688835144,30.455251693725586,452.6109619140625,0.9611974954605103,13.611910820007324,451.1444091796875,0.9011146426200867,49.97154235839844,455.1534118652344,0.7173038721084595,0.0,0.0,0.3533470034599304,61.54634475708008,491.8587951660156,0.5163293480873108,0.0,0.0,0.49782824516296387,0.0,0.0,0.08273256570100784,0.0,0.0,0.06622334569692612,0.0,0.0,0.10539155453443527,0.0,0.0,0.08675765991210938,0.0,0.0,0.013717660680413246,0.0,0.0,0.013758020475506783,0.0,0.0,0.004505352582782507,0.0,0.0,0.004482638090848923,0.0,0.0,0.00755137437954545,0.0,0.0,0.0077674975618720055
450,0.0,0.0,0.2093745321035385,0.0,0.0,0.18564634025096893,0.0,0.0,0.06388626992702484,0.0,0.0,0.20333069562911987,0.0,0.0,0.030067695304751396,538.689697265625,341.5107421875,0.703895092010498,0.0,0.0,0.32560408115386963,556.6151733398438,403.8424377441406,0.6932550668716431,0.0,0.0,0.19625720381736755,0.0,0.0,0.4574986696243286,0.0,0.0,0.14708085358142853,0.0,0.0,0.4611603319644928,0.0,0.0,0.27908509969711304,0.0,0.0,0.10968581587076187,0.0,0.0,0.06145563721656799,0.0,0.0,0.032121431082487106,0.0,0.0,0.020652733743190765
451,0.0,0.0,0.31293627619743347,0.0,0.0,0.3344997763633728,0.0,0.0,0.15552538633346558,0.0,0.0,0.24663424491882324,0.0,0.0,0.046701133251190186,505.0010681152344,41.65789794921875,0.6123700141906738,0.0,0.0,0.4366191327571869,0.0,0.0,0.44448769092559814,0.0,0.0,0.2159576714038849,0.0,0.0,0.2893511652946472,0.0,0.0,0.1597508043050766,0.0,0.0,0.3331008553504944,0.0,0.0,0.25295165181159973,0.0,0.0,0.02834959514439106,0.0,0.0,0.01867176964879036,0.0,0.0,0.007402036339044571,0.0,0.0,0.0054521081037819386
452,20.755434036254883,459.9036865234375,0.9493890404701233,32.38649368286133,451.43560791015625,0.9683778285980225,13.828052520751953,449.99029541015625,0.9006949663162231,53.49955749511719,455.794921875,0.8015264868736267,0.0,0.0,0.30953550338745117,69.06078338623047,492.268798828125,0.6537901163101196,0.0,487.4837951660156,0.5129479169845581,0.0,0.0,0.1313987374305725,0.0,0.0,0.06625086069107056,0.0,0.0,0.12405454367399216,0.0,0.0,0.07551347464323044,0.0,0.0,0.01821249909698963,0.0,0.0,0.015741193667054176,0.0,0.0,0.004564861301332712,0.0,0.0,0.004001750610768795,0.0,0.0,0.008282107301056385,0.0,0.0,0.007301367353647947
453,71.35757446289062,337.8388366699219,0.8893321752548218,78.3141098022461,328.4264831542969,0.8761829733848572,64.70240020751953,329.05645751953125,0.7486345171928406,90.14715576171875,323.95751953125,0.6420606970787048,0.0,0.0,0.2773643434047699,105.25508117675781,357.9458923339844,0.8894076347351074,45.37175750732422,358.0885009765625,0.7042808532714844,124.18344116210938,430.6611022949219,0.6426648497581482,0.0,0.0,0.2659764885902405,0.0,0.0,0.47405123710632324,0.0,0.0,0.22276955842971802,0.0,0.0,0.31322231888771057,0.0,0.0,0.2037353664636612,0.0,0.0,0.04592833295464516,0.0,0.0,0.025691991671919823,0.0,0.0,0.013132470659911633,0.0,0.0,0.008314276114106178
454,202.27178955078125,185.88661193847656,0.9715822339057922,211.38320922851562,173.20838928222656,0.9639768004417419,198.53172302246094,175.2593536376953,0.6916405558586121,246.78836059570312,173.91281127929688,0.9046934247016907,0.0,0.0,0.10672129690647125,275.6134338378906,242.23484802246094,0.985198438167572,226.34860229492188,241.39041137695312,0.962006151676178,249.34103393554688,323.3516845703125,0.9532320499420166,194.2447052001953,347.1392822265625,0.8309962749481201,235.2675323486328,237.77264404296875,0.9252979755401611,178.86187744140625,422.7737121582031,0.7376689910888672,299.7293395996094,412.90875244140625,0.8961141705513,262.8042297363281,410.89898681640625,0.8618220686912537,0.0,0.0,0.1900242120027542,0.0,0.0,0.1296118199825287,0.0,0.0,0.014109347015619278,0.0,0.0,0.011348545551300049
455,84.91200256347656,97.9450912475586,0.9850487112998962,94.91841888427734,87.78972625732422,0.9747253060340881,73.93627166748047,89.92890930175781,0.9505788087844849,109.13660430908203,93.91728973388672,0.8573099374771118,59.45207214355469,98.98199462890625,0.5623038411140442,133.97071838378906,150.01419067382812,0.9772690534591675,49.904441833496094,147.99957275390625,0.9615107178688049,146.3471221923828,233.223876953125,0.8870556950569153,32.935508728027344,209.1784210205078,0.7756051421165466,82.24224853515625,200.1747589111328,0.882599413394928,45.10698699951172,180.91351318359375,0.7814828157424927,122.78451538085938,275.5853576660156,0.627221405506134,65.92784881591797,272.5898742675781,0.568101167678833,0.0,0.0,0.08773508667945862,0.0,0.0,0.06194869801402092,0.0,0.0,0.012265607714653015,0.0,0.0,0.009248720481991768
456,522.1481323242188,54.83343505859375,0.9770168662071228,538.963134765625,43.63801193237305,0.975494384765625,513.90380859375,42.316524505615234,0.9135122895240784,567.5482788085938,54.393890380859375,0.899249255657196,0.0,0.0,0.3404836654663086,587.6473999023438,124.7047348022461,0.9545332193374634,497.69842529296875,115.57577514648438,0.9342191815376282,567.7695922851562,236.18319702148438,0.6747027635574341,488.00775146484375,209.855224609375,0.5288268327713013,509.8442077636719,248.44091796875,0.5151099562644958,0.0,0.0,0.38986214995384216,0.0,0.0,0.4711294174194336,0.0,0.0,0.44542115926742554,0.0,0.0,0.03879384696483612,0.0,0.0,0.03177981823682785,0.0,0.0,0.006477572955191135,0.0,0.0,0.00570900272578001
457,71.44442749023438,360.7607421875,0.9686875939369202,81.60192108154297,350.9593505859375,0.960871160030365,61.19654083251953,350.7818298339844,0.9544728398323059,94.76111602783203,355.0994873046875,0.7099772691726685,45.40533447265625,354.6457824707031,0.6548539400100708,104.68277740478516,404.5265197753906,0.8830980062484741,26.788728713989258,400.0307922363281,0.7979639768600464,0.0,0.0,0.4355151057243347,0.0,0.0,0.24435143172740936,0.0,0.0,0.33492720127105713,0.0,0.0,0.2184915393590927,0.0,0.0,0.17621232569217682,0.0,0.0,0.1292731612920761,0.0,0.0,0.046812307089567184,0.0,0.0,0.032835084944963455,0.0,0.0,0.028309889137744904,0.0,0.0,0.02161223627626896
458,20.846080780029297,470.1086120605469,0.9238826632499695,32.1168327331543,461.4084777832031,0.9662924408912659,14.330687522888184,460.1072082519531,0.9110382795333862,51.8912353515625,464.469482421875,0.7606992721557617,0.0,0.0,0.3621739447116852,0.0,0.0,0.275117427110672,0.0,0.0,0.2968808114528656,0.0,0.0,0.032428354024887085,0.0,0.0,0.034127376973629,0.0,0.0,0.048137545585632324,0.0,0.0,0.04840648174285889,0.0,0.0,0.004979294259101152,0.0,0.0,0.005960630718618631,0.0,0.0,0.0028493471909314394,0.0,0.0,0.003268621861934662,0.0,0.0,0.009525926783680916,0.0,0.0,0.010660559870302677
459,462.38232421875,169.3732452392578,0.531119167804718,0.0,0.0,0.2353067845106125,0.0,0.0,0.19608956575393677,0.0,0.0,0.17788271605968475,0.0,0.0,0.09507419914007187,501.2065734863281,240.99362182617188,0.9041188359260559,399.1554260253906,235.7412872314453,0.9090358018875122,509.4838562011719,314.9660949707031,0.930173397064209,334.3262023925781,309.80108642578125,0.8946214914321899,475.5231018066406,233.06503295898438,0.9167622923851013,294.4750061035156,259.16107177734375,0.8887536525726318,474.8914489746094,414.5083923339844,0.9230283498764038,406.7645263671875,413.3146057128906,0.9166149497032166,0.0,0.0,0.12644660472869873,0.0,0.0,0.10416115075349808,0.0,0.0,0.0049586109817028046,0.0,0.0,0.004069678019732237
460,20.321027755737305,468.40521240234375,0.9350265264511108,31.973506927490234,460.2978515625,0.9641178250312805,13.335870742797852,459.0903625488281,0.8882737159729004,52.904361724853516,464.8845520019531,0.7978248596191406,0.0,0.0,0.2962522506713867,0.0,0.0,0.497404009103775,0.0,0.0,0.38057470321655273,0.0,0.0,0.08431055396795273,0.0,0.0,0.047014396637678146,0.0,0.0,0.09429807215929031,0.0,0.0,0.06226496398448944,0.0,0.0,0.011928598396480083,0.0,0.0,0.011147251352667809,0.0,0.0,0.004377344157546759,0.0,0.0,0.003996727056801319,0.0,0.0,0.010167493484914303,0.0,0.0,0.009213538840413094
461,70.42179107666016,349.2020568847656,0.8938303589820862,77.234619140625,339.3777160644531,0.8887104392051697,63.70241928100586,340.57354736328125,0.7474911212921143,89.82345581054688,333.5549011230469,0.6760741472244263,0.0,0.0,0.26186302304267883,106.02913665771484,365.1309509277344,0.8914892673492432,46.44257354736328,366.0972900390625,0.7047410607337952,123.30722045898438,434.0972900390625,0.66779625415802,0.0,0.0,0.2733161449432373,124.14103698730469,449.4680480957031,0.5180591940879822,0.0,0.0,0.2457374632358551,0.0,0.0,0.30902591347694397,0.0,0.0,0.19833427667617798,0.0,0.0,0.0544603057205677,0.0,0.0,0.029925664886832237,0.0,0.0,0.01639334298670292,0.0,0.0,0.010259664617478848
462,0.0,0.0,0.3383162021636963,0.0,0.0,0.33262956142425537,0.0,0.0,0.20084694027900696,0.0,0.0,0.2032874971628189,0.0,0.0,0.0672403872013092,505.388916015625,51.32527160644531,0.616702139377594,0.0,0.0,0.43844011425971985,0.0,0.0,0.3717343509197235,0.0,0.0,0.17421793937683105,0.0,0.0,0.21683181822299957,0.0,0.0,0.11743798106908798,0.0,0.0,0.2892068028450012,0.0,0.0,0.21461647748947144,0.0,0.0,0.023114310577511787,0.0,0.0,0.015588591806590557,0.0,0.0,0.007461957633495331,0.0,0.0,0.005638012196868658
463,201.70571899414062,195.2300262451172,0.9689702391624451,211.58680725097656,181.98684692382812,0.9532989859580994,197.783447265625,184.3422088623047,0.7816609144210815,247.3404541015625,183.15533447265625,0.8780907988548279,0.0,0.0,0.1510266363620758,298.065185546875,249.05792236328125,0.9763240814208984,215.27520751953125,262.65643310546875,0.9638450741767883,328.6069641113281,317.33642578125,0.8839070796966553,191.115234375,368.93939208984375,0.8369845151901245,291.4065246582031,261.9892883300781,0.8393177390098572,187.806884765625,451.4922180175781,0.6833527088165283,310.9618835449219,443.696044921875,0.74468994140625,254.25100708007812,444.3887939453125,0.7376622557640076,0.0,0.0,0.04212258756160736,0.0,0.0,0.03863576427102089,0.0,0.0,0.0037551820278167725,0.0,0.0,0.0038912410382181406
464,86.17546081542969,105.36343383789062,0.9864197373390198,96.20130920410156,95.80726623535156,0.9739070534706116,75.06070709228516,98.6056900024414,0.9638515114784241,110.71837615966797,102.81312561035156,0.8457428812980652,61.03119659423828,109.14366149902344,0.6665294766426086,136.28175354003906,156.05075073242188,0.9763009548187256,48.63861846923828,154.36708068847656,0.9747061729431152,144.19955444335938,239.6752471923828,0.8497185111045837,31.957374572753906,217.96835327148438,0.8280710577964783,79.52933502197266,204.04649353027344,0.8327776789665222,42.998634338378906,202.7441864013672,0.7929049730300903,121.87129974365234,274.6298828125,0.5658500790596008,61.42084503173828,272.0141906738281,0.5658630728721619,0.0,0.0,0.05759093537926674,0.0,0.0,0.05194346234202385,0.0,0.0,0.009056436829268932,0.0,0.0,0.008200501091778278
465,521.3754272460938,65.2003402709961,0.9825992584228516,537.9812622070312,52.81068801879883,0.9815961718559265,511.061767578125,51.86996078491211,0.9301407337188721,565.70166015625,61.87290954589844,0.9172757863998413,0.0,0.0,0.37761279940605164,586.2333374023438,130.8614044189453,0.9706919193267822,496.9529113769531,126.18968963623047,0.9487984776496887,570.7173461914062,242.92819213867188,0.7438000440597534,491.1929931640625,222.61692810058594,0.5542052984237671,522.8221435546875,252.96636962890625,0.5837122797966003,0.0,0.0,0.4428562521934509,565.0454711914062,292.2779846191406,0.5319329500198364,0.0,0.0,0.4792306125164032,0.0,0.0,0.044527675956487656,0.0,0.0,0.03417717665433884,0.0,0.0,0.006955177988857031,0.0,0.0,0.005944353528320789
466,71.81623840332031,368.4961853027344,0.9681586623191833,82.03626251220703,359.03240966796875,0.9619125127792358,61.995201110839844,358.23822021484375,0.951572060585022,95.07569122314453,363.1776428222656,0.7251797318458557,46.332706451416016,361.34112548828125,0.6438919305801392,105.4939193725586,411.04962158203125,0.8958910703659058,26.39655113220215,406.5036315917969,0.8015955686569214,0.0,0.0,0.4652494788169861,0.0,0.0,0.2412407249212265,0.0,0.0,0.3525526225566864,0.0,0.0,0.2166028618812561,0.0,0.0,0.19020432233810425,0.0,0.0,0.13344107568264008,0.0,0.0,0.04687756299972534,0.0,0.0,0.031253229826688766,0.0,0.0,0.02710522897541523,0.0,0.0,0.01999439112842083
